,soldierId,bestSoldierPerc
6387,2886133.0,0.38411477946297745
6388,2886134.0,1.0605843078965154
6389,2886135.0,0.7928677847959699
6390,2886136.0,1.0746460438552794
6391,2886137.0,0.8882790827063901
6392,2886138.0,0.6884863199182971
6393,2886139.0,0.7992908494987677
6394,2886140.0,0.6453304470188073
6395,2886141.0,0.2388088683817361
6396,2952712.0,0.12795137458820238
6397,2952713.0,0.7502370517218971
6398,2952714.0,0.6784600396917027
6399,2952715.0,0.4135715561105147
6400,2952716.0,0.835108000494103
6401,2952717.0,0.48601752749404886
6402,2952718.0,0.09806900323595102
6403,2952719.0,0.1344349641169627
6404,2952720.0,0.24905959822782786
6405,2952721.0,0.2558185318527717
6406,2952722.0,0.4014200320492643
6407,2952723.0,0.14269110200475765
6408,2952724.0,0.6782617081821255
6409,2952725.0,0.5700907380923306
6410,2952726.0,0.5130685824533536
6411,2952727.0,0.49432101155210834
6412,2952728.0,0.1495331563000467
6413,2952729.0,0.7766771924251455
6414,2952730.0,0.21995150974533423
6415,2952731.0,0.30713466149221164
6416,2952732.0,0.33196942755143677
6417,2952733.0,0.23970448361199226
6418,2952734.0,0.4136470540951103
6419,2952735.0,0.7708911897777746
6420,2952736.0,0.5068439264879867
6421,2952737.0,0.30987529652935714
6422,2952738.0,0.23562045512379864
6423,2952739.0,0.0871452933686897
6424,2952740.0,0.8223775345830359
6425,2952741.0,0.04677354757779917
6426,2952742.0,0.24725000872789338
6427,2952743.0,0.6476833258178921
6428,2952744.0,0.9214128455067491
6429,2952745.0,0.3926622235097358
6430,2952746.0,0.7752463353754439
6431,2952747.0,0.8692113004039616
6432,2952748.0,0.5805253163186597
6433,2952749.0,0.7532482115267106
6434,2952750.0,0.6803682187168398
6435,2952751.0,0.3254807792014126
6436,2952752.0,0.5234197688153359
6437,2952753.0,0.9213715214909832
6438,2952754.0,0.6400695041516177
6439,2952755.0,0.6972562411890472
6440,2952756.0,0.21161985708865333
6441,2952757.0,0.23422718011882065
6442,2952758.0,0.863902279130088
6443,2952759.0,0.7539791337043215
6444,2952760.0,0.3426637484200106
6445,2952761.0,0.18403568370292078
6446,2952762.0,0.30403208009683746
6447,2952763.0,0.17552033050931626
6448,2952764.0,0.4069452932120799
6449,2952765.0,0.42957119774541586
6450,2952766.0,0.8637619671107418
6451,2952767.0,0.20688439558286364
6452,2952768.0,0.5331684779135704
6453,2952769.0,0.25034214669063165
6454,2952770.0,0.07487892379359529
6455,2952771.0,0.11844533115033729
6456,2952772.0,0.6925757118694694
6457,2952773.0,0.7332049182073817
6458,2952774.0,0.5434811577196428
6459,2952775.0,1.0773196060751022
6460,2952776.0,0.16133921732070466
6461,2952777.0,0.21915973912526698
6462,2952778.0,0.31658196688783863
6463,2952779.0,0.7797043096526145
6464,2952780.0,0.4848119248180398
6465,2952781.0,0.2985229064701978
6466,2952782.0,0.41730258953976596
6467,2952783.0,0.15834588562017515
6468,2952784.0,0.08503968889799074
6469,2952785.0,0.9682296230190491
6470,2952786.0,0.40221942027753577
6471,2952787.0,1.0294876878840817
6472,2952788.0,0.7805870816419368
6473,2952789.0,0.7849704369140821
6474,2952790.0,0.45761569772849614
6475,2952791.0,0.2753339540476881
6476,2952792.0,0.18259774690213842
6477,2952793.0,0.5929140296170202
6478,2952794.0,0.79365188149409
6479,2952795.0,0.06670041533351911
6480,2952796.0,0.9205619293999067
6481,2952797.0,0.7819570258032288
6482,2952798.0,0.43302009509066647
6483,2952799.0,0.5293412541672895
6484,2952800.0,0.5551582461175435
6485,2952801.0,0.593993625468235
6486,2952802.0,1.0139981953727202
6487,2952803.0,0.2513031610558962
6488,2952804.0,0.6741288031726468
6489,2952805.0,0.40033982024322845
6490,2952806.0,0.3840223270437144
6491,2952807.0,0.397061440872927
6492,2952808.0,0.2298535720437424
6493,2952809.0,0.8180521965327656
6494,2952810.0,0.44976159183392833
6495,2952811.0,0.5966916813564039
6496,2952812.0,0.29470098353568885
6497,2952813.0,0.5509677002012454
6498,2952814.0,0.6120626054447188
6499,2952815.0,0.3804215367259996
6500,2952816.0,0.36143350160263626
6501,2952817.0,0.6156286714200857
6502,2952818.0,0.40098650904542427
6503,2952819.0,0.4635310745608942
6504,2952820.0,0.48250720882403525
6505,2952821.0,0.41362649935918777
6506,2952822.0,0.08580750043537677
6507,2952823.0,0.8611961761752559
6508,2952824.0,0.6457440380831251
6509,2952825.0,0.19513112251815
6510,2952826.0,0.7100754071129075
6511,2952827.0,0.6806199741830813
6512,2952828.0,0.8788891193830645
6513,2952829.0,0.3977942914756535
6514,2952830.0,0.3665089207395121
6515,2952831.0,0.21170509534724713
6516,2952832.0,0.5351346556951981
6517,2952833.0,0.8568684791681229
6518,2952834.0,0.6413056462356254
6519,2952835.0,0.503957670620633
6520,2952836.0,0.6189862125168891
6521,2952837.0,0.4961133724757024
6522,2952838.0,0.29953039471925635
6523,2952839.0,0.17505024748840653
6524,2952840.0,0.2807788913928233
6525,2952841.0,0.06997141506634719
6526,2952842.0,0.12418518935996137
6527,2952843.0,0.23471083980022128
6528,2952844.0,0.9250501092219676
6529,2952845.0,0.20697784501659539
6530,2952846.0,1.2917239545174954
6531,2952847.0,0.38280223032524363
6532,2952848.0,0.8318255457985594
6533,2952849.0,1.4540209793688832
6534,2952850.0,0.4940520622661309
6535,2952851.0,1.0397359348564497
6536,2952852.0,0.6515298824408201
6537,2952853.0,0.8960133934388718
6538,2952854.0,1.0692886173277372
6539,2952855.0,0.16105404519452715
6540,2952856.0,0.9151923015502617
6541,2952857.0,0.3286787156525692
6542,2952858.0,0.2197882868788849
6543,3019406.0,0.1495900061706848
6544,3019407.0,0.4180106119799776
6545,3019408.0,0.7447206243861085
6546,3019409.0,0.6127866597901557
6547,3019410.0,0.07281257701020633
6548,3019411.0,0.4326602621625133
6549,3019412.0,0.05671078591356776
6550,3019413.0,0.11713647075519651
6551,3019414.0,0.22030466919948916
6552,3019415.0,0.4316394359708409
6553,3019416.0,0.1466304802796768
6554,3019417.0,0.17243312728762877
6555,3019418.0,0.5519468035698949
6556,3019419.0,0.8056425620870745
6557,3019420.0,0.563863156352927
6558,3019421.0,0.24191679871337435
6559,3019422.0,0.0665464211302661
6560,3019423.0,0.5103062775819722
6561,3019424.0,0.2543971826371046
6562,3019425.0,0.4302199812338582
6563,3019426.0,0.44270079885364433
6564,3019427.0,0.23824037001283882
6565,3019428.0,0.4276461283431574
6566,3019429.0,0.8003876970957314
6567,3019430.0,0.5136754543380361
6568,3019431.0,0.2933763116647648
6569,3019432.0,0.849537612134669
6570,3019433.0,0.3927861961296979
6571,3019434.0,0.9978429712027302
6572,3019435.0,0.08710542468818977
6573,3019436.0,0.05821028977536746
6574,3019437.0,0.6082690703203079
6575,3019438.0,0.8799617401410628
6576,3019439.0,0.36916326824651025
6577,3019440.0,0.7856670322720435
6578,3019441.0,0.14631914798169904
6579,3019442.0,0.5987732073644146
6580,3019443.0,0.7084941845935292
6581,3019444.0,0.6143061510462069
6582,3019445.0,0.2556219469019025
6583,3019446.0,0.22876540338476248
6584,3019447.0,0.9095981511060672
6585,3019448.0,0.5296649565155416
6586,3019449.0,0.9178178086419154
6587,3019450.0,0.5590270951561858
6588,3019451.0,0.3095426684826747
6589,3019452.0,0.8896048221538727
6590,3019453.0,0.3559701281156662
6591,3019454.0,0.5421624426019364
6592,3019455.0,0.13532269395993102
6593,3019456.0,0.8391878257364772
6594,3019457.0,0.41543438839200225
6595,3019458.0,0.5069867328587725
6596,3019459.0,0.2605658152830791
6597,3019460.0,0.6974329411320416
6598,3019461.0,0.2614241195879955
6599,3019462.0,0.3667963652265181
6600,3019463.0,0.43230643846302136
6601,3019464.0,0.0542028965978445
6602,3019465.0,0.32379045547072094
6603,3019466.0,0.7564807077383757
6604,3019467.0,0.4076916052479916
6605,3019468.0,0.45292481324617084
6606,3019469.0,0.28183618413228556
6607,3019470.0,0.1859905704277005
6608,3019471.0,0.24594377015642593
6609,3019472.0,0.8973838598001735
6610,3019473.0,0.4864748396887061
6611,3019474.0,0.6398645603285387
6612,3019475.0,0.14588990332938895
6613,3019476.0,0.37910493910470006
6614,3019477.0,0.8118382538461454
6615,3019478.0,0.07797672603083827
6616,3019479.0,0.9123991733799873
6617,3019480.0,0.4297272434743286
6618,3019481.0,0.9080198959884133
6619,3019482.0,0.3527580058063182
6620,3019483.0,0.5449478438145117
6621,3019484.0,0.9196425092401426
6622,3019485.0,0.3725524883585125
6623,3019486.0,0.43701589629356746
6624,3019487.0,1.1206042840423875
6625,3019488.0,0.6843567795596411
6626,3019489.0,0.758775332698035
6627,3019490.0,0.8617130397192916
6628,3019491.0,0.6584254291176043
6629,3019492.0,0.5639623138870445
6630,3019493.0,0.4559955343786536
6631,3019494.0,0.4272715432017863
6632,3019495.0,0.795601628144846
6633,3019496.0,0.15899516141332248
6634,3019497.0,0.0840053779099531
6635,3019498.0,0.681778551037028
6636,3019499.0,0.09797012542875572
6637,3019500.0,0.2445779140960595
6638,3019501.0,0.7541161714299177
6639,3019502.0,0.40261530715097915
6640,3019503.0,0.7711730580047157
6641,3019504.0,0.4320373707044639
6642,3019505.0,0.6458264094762682
6643,3019506.0,0.1952095877485282
6644,3019507.0,0.8065645847553824
6645,3019508.0,0.6020733273339552
6646,3019509.0,0.3339052307198311
6647,3019510.0,0.8686095757663214
6648,3019511.0,0.5810758648275736
6649,3019512.0,0.34512637738274354
6650,3019513.0,0.36047870897361384
6651,3019514.0,0.4964829927376585
6652,3019515.0,0.34916889681965707
6653,3019516.0,0.10851242096558583
6654,3019517.0,0.7072641829979812
6655,3019518.0,0.6227838136912712
6656,3019519.0,0.5276803527564018
6657,3019520.0,0.2031924474331661
6658,3019521.0,0.5932576678449802
6659,3019522.0,0.38316697772693686
6660,3019523.0,0.536658564744055
6661,3019524.0,0.39165045711832613
6662,3019525.0,0.31120793730572993
6663,3019526.0,0.4177883901819013
6664,3019527.0,0.6516399965947054
6665,3019528.0,0.6893165605559307
6666,3019529.0,0.33550378186259
6667,3019530.0,0.18472835436978874
6668,3019531.0,0.4234086078189091
6669,3019532.0,0.06220550480504372
6670,3019533.0,0.9112810548896485
6671,3019534.0,0.5467442973143279
6672,3019535.0,0.4156223499660828
6673,3019536.0,0.11140966630859389
6674,3019537.0,0.2111958265777557
6675,3019538.0,0.8729681181069963
6676,3019539.0,0.4709964108265325
6677,3019540.0,0.3892993304374116
6678,3019541.0,0.3665678081161209
6679,3019542.0,0.2777753220613243
6680,3019543.0,1.4595995460718751
6681,3019544.0,0.9043266505824029
6682,3019545.0,0.3365438724042536
6683,3019546.0,0.6930898567124674
6684,3019547.0,0.3598498397045254
6685,3019548.0,0.5609142826404547
6686,3019549.0,0.6647368845219273
6687,3019550.0,0.2804176780173718
6688,3019551.0,0.759145501816948
6689,3019552.0,0.20278766495048434
6690,3086082.0,0.5811864687257442
6691,3086083.0,0.7022356397750361
6692,3086084.0,0.23886275798977535
6693,3086085.0,0.6006433215670878
6694,3086086.0,0.3138142181736372
6695,3086087.0,0.10415297203411539
6696,3086088.0,0.07786386158420905
6697,3086089.0,0.3814798559663677
6698,3086090.0,0.3189184074287009
6699,3086091.0,0.27314681153774384
6700,3086092.0,0.6721179034272736
6701,3086093.0,0.2654728625888646
6702,3086094.0,0.7742381652820493
6703,3086095.0,0.7174388676047972
6704,3086096.0,0.6570148997626141
6705,3086097.0,0.06820578646131026
6706,3086098.0,0.07978819210563781
6707,3086099.0,0.6399662116604632
6708,3086100.0,0.30587984768007226
6709,3086101.0,0.517432427558949
6710,3086102.0,0.517951928426231
6711,3086103.0,0.08682459524006897
6712,3086104.0,0.6779673565686833
6713,3086105.0,0.6606788046244322
6714,3086106.0,0.44305465525541576
6715,3086107.0,0.49082158892219546
6716,3086108.0,0.8156906938777447
6717,3086109.0,0.381342854676484
6718,3086110.0,0.803788294150163
6719,3086111.0,0.06654309212465781
6720,3086112.0,0.03499265514914768
6721,3086113.0,0.7328804881363514
6722,3086114.0,0.5967509504369414
6723,3086115.0,0.9899866810194039
6724,3086116.0,0.7584316307315595
6725,3086117.0,0.8610824288671611
6726,3086118.0,0.31090375064057413
6727,3086119.0,0.26420256599442027
6728,3086120.0,0.06545573235206692
6729,3086121.0,0.015162095420685473
6730,3086122.0,0.2575967473880752
6731,3086123.0,0.13734804461436462
6732,3086124.0,0.5189553136092262
6733,3086125.0,0.7052412732890769
6734,3086126.0,0.7579271081135447
6735,3086127.0,0.30759801828464806
6736,3086128.0,0.6408769811941845
6737,3086129.0,0.23364041210642095
6738,3086130.0,0.5022624892956093
6739,3086131.0,0.1568413475718074
6740,3086132.0,0.9657890407458692
6741,3086133.0,0.5068303979905291
6742,3086134.0,0.4142181982406918
6743,3086135.0,0.3779824111600465
6744,3086136.0,0.9523112665023498
6745,3086137.0,0.5432127797491804
6746,3086138.0,0.2012564123289099
6747,3086139.0,0.3868488505923816
6748,3086140.0,0.8016897706192653
6749,3086141.0,0.06347330950063279
6750,3086142.0,0.6423178272521707
6751,3086143.0,0.537709828867448
6752,3086144.0,0.4570190257246841
6753,3086145.0,0.1141136833671158
6754,3086146.0,0.3827104271659704
6755,3086147.0,0.21996143947890517
6756,3086148.0,0.532034056425641
6757,3086149.0,0.3131185640698787
6758,3086150.0,0.6600107916101609
6759,3086151.0,0.7782037501150247
6760,3086152.0,0.19663632195001862
6761,3086153.0,0.8756245806463765
6762,3086154.0,0.0442771288887589
6763,3086155.0,0.15346735466677358
6764,3086156.0,0.40248172158372825
6765,3086157.0,1.1217163712958018
6766,3086158.0,0.15988876167942362
6767,3086159.0,0.47270013108406117
6768,3086160.0,0.029740363236395728
6769,3086161.0,0.27681135912662724
6770,3086162.0,0.404500484134788
6771,3086163.0,0.7396933970686462
6772,3086164.0,0.7407193261565549
6773,3086165.0,0.10177894154964695
6774,3086166.0,0.9231314135873336
6775,3086167.0,0.6147115708747458
6776,3086168.0,0.033388513880741044
6777,3086169.0,0.274132857047776
6778,3086170.0,0.18062452534387824
6779,3086171.0,1.0441622208578352
6780,3086172.0,0.12009275685600185
6781,3086173.0,0.3269358514508225
6782,3086174.0,0.8375859587538029
6783,3086175.0,0.1372264555853328
6784,3086176.0,0.09763814675352839
6785,3086177.0,0.4112581958891689
6786,3086178.0,0.0763570262818416
6787,3086179.0,0.11230555028238975
6788,3086180.0,0.5492868045931754
6789,3086181.0,0.7682121626300976
6790,3086182.0,0.4200509350920827
6791,3086183.0,0.8169301601937109
6792,3086184.0,0.42523992000711797
6793,3086185.0,0.3645480714020929
6794,3086186.0,0.9552278500514818
6795,3086187.0,0.7131617868113184
6796,3086188.0,0.3224089746773043
6797,3086189.0,0.09761993956854564
6798,3086190.0,0.4464633444982042
6799,3086191.0,0.44180235746137353
6800,3086192.0,0.23431550397875883
6801,3086193.0,0.5921274710244573
6802,3086194.0,0.6751717979051658
6803,3086195.0,0.43466835149575755
6804,3086196.0,0.2917537460814148
6805,3086197.0,0.5647102125123807
6806,3086198.0,1.2245997032175904
6807,3086199.0,0.3775497762268275
6808,3086200.0,0.2248837806511098
6809,3086201.0,0.2911391541593243
6810,3086202.0,0.3096230662683958
6811,3086203.0,0.28407178283289397
6812,3086204.0,0.8763677119048837
6813,3086205.0,0.33031165284127506
6814,3086206.0,0.3445359662506774
6815,3086207.0,0.17474002997755822
6816,3086208.0,0.14478894068791953
6817,3086209.0,0.8151139823648578
6818,3086210.0,0.25480705026806233
6819,3086211.0,0.23073623679721872
6820,3086212.0,0.2987384559104217
6821,3086213.0,0.34096684250686593
6822,3086214.0,1.099953442355361
6823,3086215.0,0.5654537178623629
6824,3086216.0,0.6414902857109384
6825,3086217.0,0.35173052949775274
6826,3086218.0,0.3291195291519158
6827,3086219.0,0.8123173601374808
6828,3086220.0,0.8673813663013107
6829,3086221.0,0.648121755669081
6830,3086222.0,0.766523640088864
6831,3086223.0,0.33435346478775896
6832,3086224.0,0.5009127621119279
6833,3086225.0,0.36713073016992454
6834,3086226.0,0.8771717710450767
6835,3086227.0,0.6370728000226805
6836,3086228.0,0.10360978149354327
6837,3152728.0,0.5729284208644193
6838,3152729.0,0.24355682551247343
6839,3152730.0,0.2807376125712953
6840,3152731.0,0.46962092291012403
6841,3152732.0,0.10230999568336518
6842,3152733.0,0.9213234520860848
6843,3152734.0,0.07549224481735006
6844,3152735.0,0.39909667241116425
6845,3152736.0,0.5527666663138834
6846,3152737.0,1.127880620695025
6847,3152738.0,0.3241858261865036
6848,3152739.0,0.35892967015331145
6849,3152740.0,0.8293689725806542
6850,3152741.0,0.8523132021711459
6851,3152742.0,0.6251271703593697
6852,3152743.0,0.04818944968027006
6853,3152744.0,0.8732463692719635
6854,3152745.0,0.42265747458058156
6855,3152746.0,0.19708311420783592
6856,3152747.0,0.5777818540605844
6857,3152748.0,0.1789642087914517
6858,3152749.0,0.08973726584309555
6859,3152750.0,0.30002538368979403
6860,3152751.0,0.436651266914154
6861,3152752.0,0.4319794723987332
6862,3152753.0,0.38269431446941304
6863,3152754.0,0.6234603803915334
6864,3152755.0,0.5455432158800047
6865,3152756.0,0.9937087770642211
6866,3152757.0,0.5688207849001975
6867,3152758.0,0.07215589851148341
6868,3152759.0,0.806843036013661
6869,3152760.0,0.41235424966807666
6870,3152761.0,1.057983099754496
6871,3152762.0,0.7347886097492813
6872,3152763.0,0.9007522585232622
6873,3152764.0,0.309786527562793
6874,3152765.0,0.4697043495238894
6875,3152766.0,0.1673661392323093
6876,3152767.0,0.04570376362760159
6877,3152768.0,0.41533604825340376
6878,3152769.0,0.7633352130989172
6879,3152770.0,0.13484937869377683
6880,3152771.0,0.8732267871744138
6881,3152772.0,0.42998177288159145
6882,3152773.0,0.3083708116245963
6883,3152774.0,0.7968931678058845
6884,3152775.0,0.9415471516405736
6885,3152776.0,0.6190039561697008
6886,3152777.0,0.3832081171605669
6887,3152778.0,0.4775777905973745
6888,3152779.0,0.33063275879971965
6889,3152780.0,1.1108377947386763
6890,3152781.0,0.8393847956610908
6891,3152782.0,0.8010126506644086
6892,3152783.0,0.6470611957768474
6893,3152784.0,0.11462509967188522
6894,3152785.0,0.2218203452341292
6895,3152786.0,0.19292124081217726
6896,3152787.0,0.08259261212538105
6897,3152788.0,0.9401206855360552
6898,3152789.0,0.5389965031102552
6899,3152790.0,0.5627860193003251
6900,3152791.0,0.14478500599571015
6901,3152792.0,0.5024327422824818
6902,3152793.0,0.27320444000839755
6903,3152794.0,0.8104298814030829
6904,3152795.0,0.13404945580582395
6905,3152796.0,0.49735863865381424
6906,3152797.0,0.17498243159059845
6907,3152798.0,0.419654219676132
6908,3152799.0,0.28685306086924145
6909,3152800.0,0.49923940463190164
6910,3152801.0,0.3533011762722785
6911,3152802.0,0.3807941256590565
6912,3152803.0,0.33382125093559584
6913,3152804.0,0.3559063345046639
6914,3152805.0,0.44084208396878555
6915,3152806.0,0.03606072005839622
6916,3152807.0,0.8986731883673623
6917,3152808.0,0.22735955341209602
6918,3152809.0,0.2731952468125492
6919,3152810.0,0.7945992348242028
6920,3152811.0,0.5690787198807034
6921,3152812.0,0.854031995162527
6922,3152813.0,0.6411472190905064
6923,3152814.0,0.024822616526358976
6924,3152815.0,0.28767366604175115
6925,3152816.0,0.40636961263367444
6926,3152817.0,1.3444643299410548
6927,3152818.0,0.8046423220306498
6928,3152819.0,0.2777207183335453
6929,3152820.0,0.7104514347998551
6930,3152821.0,0.3237842060022815
6931,3152822.0,0.20636447396677088
6932,3152823.0,0.9864536250507824
6933,3152824.0,0.0895492366139154
6934,3152825.0,0.11935596935858761
6935,3152826.0,0.5444658335468437
6936,3152827.0,0.3219260785231596
6937,3152828.0,0.7331580547931839
6938,3152829.0,0.7248323665262353
6939,3152830.0,0.39010542059163056
6940,3152831.0,0.4017769547893174
6941,3152832.0,0.74730379789647
6942,3152833.0,0.6614120393935431
6943,3152834.0,0.3631094845249529
6944,3152835.0,0.9040947844846527
6945,3152836.0,0.8102034227492722
6946,3152837.0,0.33783013853379007
6947,3152838.0,0.6380169257637037
6948,3152839.0,0.7075718487453699
6949,3152840.0,0.5638438502691159
6950,3152841.0,0.3207483636314219
6951,3152842.0,0.9546432490300726
6952,3152843.0,0.3298751131036512
6953,3152844.0,0.6792513947700579
6954,3152845.0,0.46809297840020037
6955,3152846.0,0.46280193205952347
6956,3152847.0,0.47993756423663303
6957,3152848.0,0.4609588080002436
6958,3152849.0,0.16483234860254153
6959,3152850.0,0.886283983160889
6960,3152851.0,0.7137549920719394
6961,3152852.0,0.13310148113360748
6962,3152853.0,0.4352572289936363
6963,3152854.0,0.16234653917338054
6964,3152855.0,0.12829878126312583
6965,3152856.0,0.24185694511909478
6966,3152857.0,0.8066373959973349
6967,3152858.0,0.17950233890969602
6968,3152859.0,0.8717384140991563
6969,3152860.0,1.0234425205559083
6970,3152861.0,0.21870057238177598
6971,3152862.0,0.8779397170106015
6972,3152863.0,0.560352713434891
6973,3152864.0,0.20324108496990345
6974,3152865.0,1.5045556288272155
6975,3152866.0,0.44210182092835587
6976,3152867.0,0.8652010154886997
6977,3152868.0,0.6893868431295501
6978,3152869.0,0.37265370055293623
6979,3152870.0,0.6492282045609562
6980,3152871.0,0.5580363566899822
6981,3152872.0,0.84343674554468
6982,3152873.0,0.13764843074965172
6983,3152874.0,0.06694591679678041
6984,3219357.0,0.34667630849682896
6985,3219358.0,0.5206590474587278
6986,3219359.0,0.2224827359670239
6987,3219360.0,0.6394451513991568
6988,3219361.0,0.2727506822764192
6989,3219362.0,0.8742619267154225
6990,3219363.0,0.31349003109652207
6991,3219364.0,0.05596817413030092
6992,3219365.0,0.5416240051042926
6993,3219366.0,0.2762071556542223
6994,3219367.0,0.6721994705567492
6995,3219368.0,0.3919311649396761
6996,3219369.0,0.7509626375774104
6997,3219370.0,0.595295074248811
6998,3219371.0,0.541268355183639
6999,3219372.0,0.1766465669564346
7000,3219373.0,0.8648795318908237
7001,3219374.0,0.4486804877904247
7002,3219375.0,0.3299637385216505
7003,3219376.0,0.4714804768612444
7004,3219377.0,0.17698508774016103
7005,3219378.0,0.26178948105201993
7006,3219379.0,0.36648009061579856
7007,3219380.0,0.4378238582886327
7008,3219381.0,0.1519038721181485
7009,3219382.0,0.39879332967334624
7010,3219383.0,0.753891081263503
7011,3219384.0,0.4132907284624015
7012,3219385.0,0.13781525157881525
7013,3219386.0,1.2381742227346333
7014,3219387.0,0.49758343761583823
7015,3219388.0,0.7841648517926512
7016,3219389.0,0.37321575281227504
7017,3219390.0,0.9091978085849327
7018,3219391.0,0.7086741911285924
7019,3219392.0,0.7596118427347843
7020,3219393.0,0.6338826505657086
7021,3219394.0,0.39440416572170767
7022,3219395.0,0.10147494699525855
7023,3219396.0,0.025234682173049472
7024,3219397.0,0.3705739700036853
7025,3219398.0,0.8042748922360498
7026,3219399.0,0.1517444460624387
7027,3219400.0,0.05968299219868234
7028,3219401.0,0.935181373465183
7029,3219402.0,0.16513583330902365
7030,3219403.0,0.31331464222249744
7031,3219404.0,1.030512932166522
7032,3219405.0,0.6679112138564295
7033,3219406.0,0.8258237776578776
7034,3219407.0,0.5339620423150802
7035,3219408.0,0.4519152207351004
7036,3219409.0,1.1295673193246043
7037,3219410.0,0.9033832198225958
7038,3219411.0,0.27834799792699044
7039,3219412.0,0.15393870550447253
7040,3219413.0,0.09948607491729644
7041,3219414.0,0.8885052639964465
7042,3219415.0,0.9697957888313353
7043,3219416.0,0.0854450880223056
7044,3219417.0,0.9084619325489586
7045,3219418.0,0.696694350438833
7046,3219419.0,0.5334739688335369
7047,3219420.0,0.28341108243672375
7048,3219421.0,0.40293822251378625
7049,3219422.0,0.2666129473154256
7050,3219423.0,0.33903603217987405
7051,3219424.0,0.98501599441634
7052,3219425.0,0.6982801443808483
7053,3219426.0,0.4628323518182073
7054,3219427.0,0.433170104839788
7055,3219428.0,0.2718333424919583
7056,3219429.0,0.48862817746551956
7057,3219430.0,0.19409063219547257
7058,3219431.0,0.06490510888236806
7059,3219432.0,0.37519067692094077
7060,3219433.0,0.5477105872151085
7061,3219434.0,0.6386804424068557
7062,3219435.0,0.828821730283168
7063,3219436.0,0.7999683258038783
7064,3219437.0,0.19714740409944853
7065,3219438.0,0.15204047234418494
7066,3219439.0,0.4202070609728392
7067,3219440.0,0.7512967691832281
7068,3219441.0,0.33997734136371316
7069,3219442.0,0.5157114210551588
7070,3219443.0,0.029802670193833647
7071,3219444.0,0.3215299643941208
7072,3219445.0,0.24912723095112949
7073,3219446.0,0.6624376270245335
7074,3219447.0,0.8008013000801733
7075,3219448.0,0.3388707071296146
7076,3219449.0,0.2308057759307282
7077,3219450.0,0.9368663642452942
7078,3219451.0,0.11091314330855423
7079,3219452.0,0.3744377375996126
7080,3219453.0,0.08368109635728094
7081,3219454.0,0.39064007544376655
7082,3219455.0,0.1366483346986646
7083,3219456.0,0.22204152313637837
7084,3219457.0,0.6815242446383968
7085,3219458.0,0.6947016875655242
7086,3219459.0,0.9267759023754677
7087,3219460.0,0.3285186461102181
7088,3219461.0,0.9397246901367341
7089,3219462.0,0.8039103148219812
7090,3219463.0,0.7124815021276912
7091,3219464.0,1.6896269622218845
7092,3219465.0,0.8884757186376823
7093,3219466.0,0.06300709216752676
7094,3219467.0,0.6028997786595505
7095,3219468.0,0.06858181716187234
7096,3219469.0,0.45290853150162425
7097,3219470.0,0.2824450498834121
7098,3219471.0,0.7574049263427506
7099,3219472.0,0.273562303733036
7100,3219473.0,0.48652383818228145
7101,3219474.0,0.31268823197006723
7102,3219475.0,0.32136186019661717
7103,3219476.0,0.42378955111401795
7104,3219477.0,0.40390007916690973
7105,3219478.0,0.11697756967678552
7106,3219479.0,0.9355156780862156
7107,3219480.0,0.6206824374753869
7108,3219481.0,0.12073404203578109
7109,3219482.0,0.4035553272553895
7110,3219483.0,0.15685864760091822
7111,3219484.0,0.3244204593034674
7112,3219485.0,0.20026989513750093
7113,3219486.0,0.6694026011904517
7114,3219487.0,0.34039878882815056
7115,3219488.0,1.006604038924039
7116,3219489.0,1.1679300921434579
7117,3219490.0,0.8953437262496337
7118,3219491.0,0.7803145030340007
7119,3219492.0,0.41535328378472
7120,3219493.0,0.386636572638286
7121,3219494.0,0.7096125344985112
7122,3219495.0,0.6262783985934559
7123,3219496.0,0.8323309211299018
7124,3219497.0,0.5272326552466187
7125,3219498.0,0.12825630597287063
7126,3219499.0,0.551438643054029
7127,3219500.0,0.5404254235856861
7128,3219501.0,0.7857046809764493
7129,3219502.0,0.7789361417704842
7130,3219503.0,0.23689267709190676
7131,3285965.0,0.2120593773265146
7132,3285966.0,0.505694803467128
7133,3285967.0,0.6852476990725136
7134,3285968.0,0.8967216373216563
7135,3285969.0,0.7024977695195642
7136,3285970.0,0.931276576618826
7137,3285971.0,0.3121426222743871
7138,3285972.0,0.05336542429010788
7139,3285973.0,0.4773214881725959
7140,3285974.0,0.15072202628740455
7141,3285975.0,0.890707505235964
7142,3285976.0,0.3655730180251472
7143,3285977.0,0.6502869779952803
7144,3285978.0,0.0923798351997619
7145,3285979.0,0.3732743593705507
7146,3285980.0,0.22863523507287142
7147,3285981.0,0.7748300717565881
7148,3285982.0,0.6301675578862748
7149,3285983.0,0.35386101706703604
7150,3285984.0,0.35020871195800923
7151,3285985.0,0.1688726555510362
7152,3285986.0,0.2960567299050312
7153,3285987.0,0.18824108239290438
7154,3285988.0,0.3493700623819032
7155,3285989.0,0.5413710054735277
7156,3285990.0,0.3044916467252785
7157,3285991.0,0.6922447130343878
7158,3285992.0,0.27519351102402917
7159,3285993.0,0.14644236458480098
7160,3285994.0,1.177653489562311
7161,3285995.0,0.5838765608196982
7162,3285996.0,0.7194311202863485
7163,3285997.0,0.5635987480198266
7164,3285998.0,1.148689380686844
7165,3285999.0,1.2580156972579877
7166,3286000.0,0.5088776378392053
